"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
0,0,-0.363636363636364,0.0881057268722467,-0.636363636363636,0.176211453744493,-0.837662337662338,0.220264317180617,-0.993506493506494,0.290748898678414,-0.454545454545454,0.563876651982379,-0.577922077922078,0.740088105726872,-0.616883116883117,0.876651982378855,-0.616883116883117,1,-0.350649350649351,0.572687224669604,-0.753246753246753,0.594713656387665,-0.941558441558442,0.462555066079295,-1,0.348017621145374,-0.279220779220779,0.52863436123348,-0.681818181818182,0.555066079295154,-0.876623376623377,0.427312775330396,-0.954545454545455,0.308370044052863,-0.266233766233766,0.444933920704846,-0.603896103896104,0.45374449339207,-0.772727272727273,0.374449339207048,-0.863636363636364,0.299559471365639,0,0,0,1,0
0,0,-0.621621621621622,0.0844155844155844,-1,0.253246753246753,-0.689189189189189,0.38961038961039,-0.175675675675676,0.418831168831169,-0.756756756756757,0.525974025974026,-0.797297297297297,0.714285714285714,-0.756756756756757,0.827922077922078,-0.689189189189189,0.931818181818182,-0.310810810810811,0.545454545454545,-0.378378378378378,0.746753246753247,-0.378378378378378,0.883116883116883,-0.351351351351351,1,0.081081081081081,0.50974025974026,0.0675675675675675,0.701298701298701,0,0.824675324675325,-0.0405405405405405,0.928571428571429,0.472972972972973,0.435064935064935,0.486486486486487,0.587662337662338,0.405405405405405,0.688311688311688,0.310810810810811,0.779220779220779,0,1,0,0,0
0,0,-0.323529411764706,0.116438356164383,-0.580882352941177,0.315068493150685,-0.794117647058823,0.424657534246575,-1,0.486301369863014,-0.330882352941176,0.719178082191781,-0.477941176470588,0.972602739726027,-0.676470588235294,0.986301369863014,-0.838235294117647,0.952054794520548,-0.220588235294118,0.712328767123288,-0.419117647058823,1,-0.669117647058823,0.993150684931507,-0.845588235294118,0.924657534246575,-0.132352941176471,0.650684931506849,-0.352941176470588,0.897260273972603,-0.617647058823529,0.883561643835616,-0.816176470588235,0.828767123287671,-0.0735294117647058,0.541095890410959,-0.294117647058823,0.712328767123288,-0.5,0.767123287671233,-0.661764705882353,0.787671232876712,0,0,1,0,0
0,0,-0.579710144927536,0.0725190839694656,-1,0.221374045801527,-0.869565217391304,0.347328244274809,-0.449275362318841,0.377862595419847,-0.797101449275362,0.511450381679389,-0.927536231884058,0.698473282442748,-0.956521739130435,0.816793893129771,-0.956521739130435,0.931297709923664,-0.405797101449275,0.530534351145038,-0.550724637681159,0.740458015267176,-0.63768115942029,0.877862595419847,-0.681159420289855,1,-0.0144927536231884,0.49618320610687,-0.130434782608696,0.698473282442748,-0.246376811594203,0.824427480916031,-0.333333333333333,0.938931297709924,0.376811594202899,0.423664122137405,0.304347826086956,0.576335877862595,0.188405797101449,0.675572519083969,0.072463768115942,0.770992366412214,0,1,0,0,0
0,0,-0.496350364963504,-0.0075471698113207,-1,0.120754716981132,-0.978102189781022,0.237735849056604,-0.656934306569343,0.260377358490566,-0.751824817518248,0.588679245283019,-0.781021897810219,0.90188679245283,-0.81021897810219,0.871698113207547,-0.781021897810219,0.716981132075472,-0.386861313868613,0.630188679245283,-0.408759124087591,1,-0.430656934306569,0.935849056603774,-0.430656934306569,0.769811320754717,-0.0583941605839416,0.633962264150943,-0.0656934306569343,0.973584905660377,-0.0875912408759124,0.916981132075472,-0.0802919708029197,0.754716981132076,0.27007299270073,0.592452830188679,0.277372262773723,0.837735849056604,0.240875912408759,0.815094339622642,0.233576642335766,0.713207547169811,0,0,0,0,1
0,0,-0.553571428571429,0.078125,-1,0.25,-0.892857142857143,0.359375,-0.517857142857143,0.3515625,-0.571428571428571,0.6875,-0.517857142857143,0.9453125,-0.5,0.9609375,-0.5,0.8515625,-0.160714285714286,0.703125,-0.0714285714285714,1,-0.0535714285714285,0.984375,-0.0892857142857142,0.8515625,0.178571428571428,0.6640625,0.303571428571428,0.921875,0.285714285714286,0.8984375,0.232142857142857,0.765625,0.517857142857143,0.5703125,0.660714285714286,0.7890625,0.625,0.7890625,0.535714285714286,0.7109375,0,0,0,0,1
0,0,-0.296052631578947,0.149253731343284,-0.546052631578947,0.380597014925373,-0.789473684210526,0.58955223880597,-1,0.641791044776119,-0.434210526315789,0.783582089552239,-0.434210526315789,1,-0.394736842105263,0.73134328358209,-0.394736842105263,0.604477611940298,-0.223684210526316,0.813432835820896,-0.230263157894737,1,-0.223684210526316,0.649253731343284,-0.25,0.567164179104478,-0.0328947368421052,0.791044776119403,-0.0394736842105263,0.962686567164179,-0.0592105263157894,0.656716417910448,-0.0986842105263157,0.559701492537313,0.138157894736842,0.73134328358209,0.144736842105263,0.888059701492537,0.0986842105263157,0.671641791044776,0.0592105263157894,0.582089552238806,1,0,0,0,0
0,0,-0.307692307692308,0.114942528735632,-0.568047337278107,0.28735632183908,-0.792899408284024,0.373563218390805,-1,0.408045977011494,-0.284023668639053,0.735632183908046,-0.50887573964497,0.942528735632184,-0.715976331360947,0.971264367816092,-0.887573964497041,0.954022988505747,-0.189349112426035,0.735632183908046,-0.479289940828402,0.994252873563218,-0.72189349112426,1,-0.893491124260355,0.936781609195402,-0.118343195266272,0.689655172413793,-0.42603550295858,0.925287356321839,-0.668639053254438,0.931034482758621,-0.85207100591716,0.885057471264368,-0.0946745562130177,0.591954022988506,-0.355029585798816,0.747126436781609,-0.544378698224852,0.798850574712644,-0.698224852071006,0.810344827586207,0,0,1,0,0
0,0,-0.688888888888889,0.115555555555555,-1,0.311111111111111,-0.6,0.453333333333333,0.0666666666666666,0.48,-0.622222222222222,0.546666666666667,-0.622222222222222,0.733333333333333,-0.533333333333333,0.848888888888889,-0.422222222222222,0.946666666666667,-0.111111111111111,0.555555555555556,-0.133333333333333,0.755555555555556,-0.111111111111111,0.888888888888889,-0.0444444444444444,1,0.333333333333333,0.515555555555556,0.377777777777778,0.702222222222222,0.333333333333333,0.826666666666667,0.333333333333333,0.924444444444444,0.8,0.444444444444444,0.866666666666667,0.591111111111111,0.822222222222222,0.688888888888889,0.777777777777778,0.777777777777778,0,1,0,0,0
0,0,-0.346666666666667,0.0812182741116751,-0.543333333333333,0.192893401015228,-0.743333333333333,0.248730964467005,-0.923333333333333,0.284263959390863,-0.323333333333333,0.565989847715736,-0.49,0.743654822335025,-0.586666666666667,0.880710659898477,-0.646666666666667,1,-0.273333333333333,0.563451776649746,-0.743333333333333,0.614213197969543,-0.946666666666667,0.479695431472081,-1,0.360406091370558,-0.306666666666667,0.487309644670051,-0.756666666666667,0.558375634517767,-0.936666666666667,0.426395939086294,-0.976666666666667,0.304568527918782,-0.393333333333333,0.388324873096447,-0.746666666666667,0.434010152284264,-0.896666666666667,0.360406091370558,-0.96,0.274111675126903,0,0,0,1,0
0,0,-0.523364485981308,0.0646153846153846,-0.897196261682243,0.193846153846154,-0.841121495327103,0.313846153846154,-0.598130841121495,0.396923076923077,-0.803738317757009,0.470769230769231,-0.934579439252336,0.661538461538462,-0.97196261682243,0.787692307692308,-1,0.904615384615385,-0.504672897196262,0.501538461538461,-0.654205607476635,0.72,-0.738317757009346,0.867692307692308,-0.803738317757009,1,-0.196261682242991,0.483076923076923,-0.327102803738318,0.692307692307692,-0.420560747663551,0.827692307692308,-0.504672897196262,0.947692307692308,0.130841121495327,0.427692307692308,0.0560747663551401,0.587692307692308,-0.0373831775700934,0.692307692307692,-0.14018691588785,0.790769230769231,0,1,0,0,0
0,0,-0.319587628865979,0.0807453416149068,-0.587628865979381,0.354037267080745,-0.798969072164949,0.484472049689441,-1,0.453416149068323,-0.402061855670103,0.77639751552795,-0.551546391752577,1,-0.520618556701031,0.68944099378882,-0.463917525773196,0.608695652173913,-0.231958762886598,0.801242236024845,-0.407216494845361,0.981366459627329,-0.360824742268041,0.608695652173913,-0.268041237113402,0.596273291925466,-0.0515463917525773,0.801242236024845,-0.22680412371134,0.981366459627329,-0.201030927835051,0.627329192546584,-0.11340206185567,0.590062111801242,0.144329896907216,0.77639751552795,-0.0154639175257731,0.950310559006211,-0.0463917525773195,0.714285714285714,0.0206185567010309,0.633540372670807,1,0,0,0,0
0,0,-0.328767123287671,0.102040816326531,-0.589041095890411,0.295918367346939,-0.794520547945205,0.448979591836735,-1,0.561224489795918,-0.328767123287671,0.63265306122449,-0.424657534246575,0.846938775510204,-0.575342465753425,0.948979591836735,-0.726027397260274,0.989795918367347,-0.219178082191781,0.653061224489796,-0.315068493150685,0.918367346938776,-0.520547945205479,0.989795918367347,-0.712328767123288,1,-0.0958904109589041,0.642857142857143,-0.219178082191781,0.908163265306122,-0.424657534246575,0.989795918367347,-0.63013698630137,1,0.0273972602739726,0.602040816326531,-0.123287671232877,0.795918367346939,-0.287671232876712,0.887755102040816,-0.452054794520548,0.928571428571429,0,0,1,0,0
0,0,-0.436046511627907,-0.0282685512367491,-0.883720930232558,0.0918727915194346,-1,0.236749116607774,-0.709302325581395,0.257950530035336,-0.738372093023256,0.590106007067138,-0.790697674418605,0.890459363957597,-0.813953488372093,0.876325088339223,-0.779069767441861,0.742049469964664,-0.436046511627907,0.653710247349823,-0.470930232558139,1,-0.482558139534884,0.950530035335689,-0.453488372093023,0.802120141342756,-0.162790697674419,0.657243816254417,-0.162790697674419,0.982332155477032,-0.174418604651163,0.915194346289753,-0.168604651162791,0.763250883392226,0.127906976744186,0.614840989399293,0.133720930232558,0.851590106007067,0.116279069767442,0.819787985865724,0.11046511627907,0.710247349823322,0,0,0,0,1
0,0,-0.284789644012945,0.0943396226415094,-0.550161812297735,0.373584905660377,-0.766990291262136,0.554716981132075,-1,0.554716981132075,-0.381877022653722,0.818867924528302,-0.456310679611651,1,-0.41747572815534,0.705660377358491,-0.375404530744336,0.649056603773585,-0.16504854368932,0.826415094339623,-0.236245954692557,0.947169811320755,-0.239482200647249,0.573584905660377,-0.216828478964401,0.615094339622641,0.0355987055016181,0.8,-0.0226537216828478,0.916981132075472,-0.0517799352750809,0.584905660377358,-0.0453074433656957,0.615094339622641,0.233009708737864,0.762264150943396,0.207119741100324,0.871698113207547,0.13915857605178,0.649056603773585,0.122977346278317,0.60377358490566,1,0,0,0,0
0,0,-0.237704918032787,0.0813397129186602,-0.483606557377049,0.196172248803828,-0.721311475409836,0.244019138755981,-0.926229508196721,0.23444976076555,-0.229508196721311,0.5311004784689,-0.360655737704918,0.732057416267943,-0.434426229508197,0.880382775119617,-0.475409836065574,1,-0.30327868852459,0.535885167464115,-0.778688524590164,0.578947368421053,-0.942622950819672,0.45933014354067,-0.942622950819672,0.354066985645933,-0.409836065573771,0.483253588516746,-0.852459016393443,0.502392344497608,-0.975409836065574,0.38755980861244,-0.975409836065574,0.291866028708134,-0.540983606557377,0.397129186602871,-0.877049180327869,0.411483253588517,-0.983606557377049,0.330143540669856,-1,0.244019138755981,0,0,0,1,0
0,0,-0.482352941176471,0,-0.941176470588235,0.0955414012738853,-1,0.210191082802548,-0.752941176470588,0.248407643312102,-0.847058823529412,0.598726114649682,-0.929411764705882,0.89171974522293,-0.917647058823529,0.866242038216561,-0.870588235294118,0.726114649681529,-0.541176470588235,0.662420382165605,-0.611764705882353,1,-0.611764705882353,0.949044585987261,-0.576470588235294,0.802547770700637,-0.258823529411765,0.668789808917197,-0.258823529411765,0.968152866242038,-0.258823529411765,0.898089171974522,-0.247058823529412,0.751592356687898,0.0470588235294117,0.630573248407643,0.0823529411764705,0.840764331210191,0.0588235294117647,0.815286624203822,0.0352941176470588,0.713375796178344,0,0,0,0,1
0,0,-0.542372881355932,0.0514705882352941,-1,0.213235294117647,-0.813559322033898,0.367647058823529,-0.389830508474576,0.411764705882353,-0.796610169491525,0.647058823529412,-0.88135593220339,0.933823529411765,-0.864406779661017,0.941176470588235,-0.830508474576271,0.823529411764706,-0.406779661016949,0.698529411764706,-0.474576271186441,1,-0.457627118644068,0.992647058823529,-0.457627118644068,0.867647058823529,-0.0508474576271186,0.683823529411765,-0.0847457627118644,0.963235294117647,-0.0847457627118644,0.948529411764706,-0.101694915254237,0.838235294117647,0.305084745762712,0.625,0.305084745762712,0.852941176470588,0.288135593220339,0.860294117647059,0.254237288135593,0.794117647058823,0,0,0,0,1
0,0,-0.545454545454545,0.134078212290503,-0.75,0.363128491620112,-0.340909090909091,0.519553072625698,0.204545454545455,0.553072625698324,-0.295454545454545,0.541899441340782,-0.227272727272727,0.731843575418994,-0.113636363636364,0.849162011173184,0.0227272727272727,0.949720670391062,0.136363636363636,0.553072625698324,0.181818181818182,0.76536312849162,0.25,0.893854748603352,0.340909090909091,1,0.5,0.519553072625698,0.590909090909091,0.715083798882682,0.613636363636364,0.832402234636871,0.636363636363636,0.927374301675978,0.863636363636364,0.458100558659218,1,0.603351955307263,1,0.692737430167598,1,0.776536312849162,0,1,0,0,0
0,0,-0.288343558282209,0.0894736842105263,-0.558282208588957,0.236842105263158,-0.785276073619632,0.294736842105263,-1,0.326315789473684,-0.343558282208589,0.647368421052632,-0.392638036809816,0.952631578947368,-0.56441717791411,1,-0.723926380368098,0.978947368421053,-0.220858895705521,0.631578947368421,-0.288343558282209,0.978947368421053,-0.515337423312883,0.994736842105263,-0.699386503067485,0.936842105263158,-0.0920245398773006,0.568421052631579,-0.159509202453988,0.884210526315789,-0.392638036809816,0.91578947368421,-0.576687116564417,0.878947368421053,0.0306748466257668,0.468421052631579,-0.0429447852760736,0.684210526315789,-0.202453987730061,0.768421052631579,-0.349693251533742,0.805263157894737,0,0,1,0,0
0,0,-0.448979591836735,0.0557768924302788,-0.806122448979592,0.191235059760956,-0.857142857142857,0.322709163346613,-0.642857142857143,0.378486055776892,-0.755102040816326,0.47410358565737,-0.887755102040816,0.673306772908366,-0.948979591836735,0.796812749003984,-1,0.912350597609562,-0.520408163265306,0.49402390438247,-0.673469387755102,0.717131474103586,-0.775510204081633,0.864541832669323,-0.846938775510204,1,-0.275510204081633,0.466135458167331,-0.408163265306122,0.685258964143426,-0.5,0.816733067729084,-0.581632653061224,0.936254980079681,-0.010204081632653,0.406374501992032,-0.102040816326531,0.569721115537849,-0.204081632653061,0.677290836653386,-0.306122448979592,0.776892430278884,0,1,0,0,0
0,0,-0.472602739726027,0,-0.952054794520548,0.139622641509434,-1,0.260377358490566,-0.698630136986301,0.260377358490566,-0.726027397260274,0.592452830188679,-0.753424657534247,0.886792452830189,-0.801369863013699,0.871698113207547,-0.794520547945205,0.728301886792453,-0.376712328767123,0.641509433962264,-0.397260273972603,1,-0.438356164383562,0.958490566037736,-0.431506849315068,0.792452830188679,-0.0684931506849315,0.637735849056604,-0.0616438356164383,0.962264150943396,-0.0890410958904109,0.905660377358491,-0.0890410958904109,0.739622641509434,0.246575342465753,0.59622641509434,0.26027397260274,0.837735849056604,0.219178082191781,0.807547169811321,0.205479452054795,0.690566037735849,0,0,0,0,1
0,0,-0.337662337662338,0.08,-0.551948051948052,0.185,-0.733766233766234,0.225,-0.896103896103896,0.245,-0.357142857142857,0.56,-0.519480519480519,0.74,-0.61038961038961,0.88,-0.675324675324675,1,-0.298701298701299,0.565,-0.74025974025974,0.55,-0.928571428571429,0.41,-1,0.295,-0.305194805194805,0.51,-0.733766233766234,0.5,-0.896103896103896,0.365,-0.961038961038961,0.25,-0.350649350649351,0.43,-0.688311688311688,0.415,-0.831168831168831,0.335,-0.909090909090909,0.26,0,0,0,1,0
0,0,-0.327188940092166,0.108571428571428,-0.589861751152074,0.382857142857143,-0.806451612903226,0.497142857142857,-1,0.422857142857143,-0.442396313364055,0.822857142857143,-0.612903225806452,1,-0.557603686635945,0.685714285714286,-0.488479262672811,0.628571428571429,-0.262672811059908,0.857142857142857,-0.451612903225806,0.971428571428571,-0.396313364055299,0.605714285714286,-0.313364055299539,0.622857142857143,-0.0737327188940092,0.84,-0.267281105990783,0.954285714285714,-0.244239631336405,0.611428571428571,-0.156682027649769,0.605714285714286,0.115207373271889,0.788571428571429,-0.064516129032258,0.908571428571429,-0.0967741935483871,0.668571428571429,-0.0184331797235023,0.617142857142857,1,0,0,0,0
0,0,-0.357142857142857,0.0671140939597315,-0.613095238095238,0.214765100671141,-0.81547619047619,0.288590604026846,-1,0.308724832214765,-0.410714285714286,0.738255033557047,-0.619047619047619,0.966442953020134,-0.80952380952381,0.939597315436242,-0.946428571428571,0.879194630872483,-0.333333333333333,0.751677852348993,-0.625,1,-0.839285714285714,0.946308724832215,-0.982142857142857,0.845637583892617,-0.279761904761905,0.704697986577181,-0.583333333333333,0.906040268456376,-0.80952380952381,0.859060402684564,-0.964285714285714,0.778523489932886,-0.261904761904762,0.597315436241611,-0.505952380952381,0.731543624161074,-0.68452380952381,0.758389261744966,-0.833333333333333,0.751677852348993,0,0,1,0,0
0,0,-0.597222222222222,0.0851851851851851,-1,0.248148148148148,-0.819444444444444,0.392592592592593,-0.388888888888889,0.437037037037037,-0.791666666666667,0.514814814814815,-0.902777777777778,0.707407407407407,-0.902777777777778,0.825925925925926,-0.875,0.933333333333333,-0.416666666666667,0.537037037037037,-0.527777777777778,0.744444444444444,-0.569444444444444,0.881481481481482,-0.583333333333333,1,-0.0555555555555555,0.507407407407407,-0.125,0.707407407407407,-0.194444444444444,0.833333333333333,-0.25,0.940740740740741,0.319444444444444,0.440740740740741,0.291666666666667,0.596296296296296,0.208333333333333,0.692592592592593,0.111111111111111,0.781481481481481,0,1,0,0,0
0,0,-0.401408450704225,0.151685393258427,-0.612676056338028,0.337078651685393,-0.795774647887324,0.432584269662921,-1,0.48314606741573,-0.21830985915493,0.702247191011236,-0.514084507042254,0.904494382022472,-0.753521126760563,0.960674157303371,-0.950704225352113,0.966292134831461,-0.147887323943662,0.679775280898876,-0.507042253521127,0.966292134831461,-0.78169014084507,1,-0.992957746478873,0.966292134831461,-0.140845070422535,0.606741573033708,-0.471830985915493,0.887640449438202,-0.746478873239437,0.938202247191011,-0.957746478873239,0.938202247191011,-0.204225352112676,0.5,-0.450704225352113,0.691011235955056,-0.633802816901408,0.797752808988764,-0.78169014084507,0.870786516853933,0,0,1,0,0
0,0,-0.414141414141414,-0.0612244897959183,-0.828282828282828,0.0748299319727891,-1,0.27891156462585,-0.757575757575758,0.326530612244898,-0.787878787878788,0.578231292517007,-0.909090909090909,0.850340136054422,-0.929292929292929,0.857142857142857,-0.868686868686869,0.73469387755102,-0.545454545454545,0.673469387755102,-0.636363636363636,1,-0.676767676767677,0.945578231292517,-0.626262626262626,0.789115646258503,-0.292929292929293,0.687074829931973,-0.343434343434343,0.993197278911565,-0.383838383838384,0.91156462585034,-0.363636363636364,0.761904761904762,-0.0202020202020202,0.659863945578231,-0.0101010101010101,0.897959183673469,-0.0707070707070707,0.850340136054422,-0.0909090909090909,0.727891156462585,0,0,0,0,1
0,0,-0.350649350649351,0.11046511627907,-0.61038961038961,0.27906976744186,-0.805194805194805,0.383720930232558,-1,0.476744186046512,-0.37012987012987,0.697674418604651,-0.532467532467532,0.924418604651163,-0.727272727272727,0.930232558139535,-0.883116883116883,0.88953488372093,-0.272727272727273,0.715116279069767,-0.474025974025974,1,-0.707792207792208,1,-0.87012987012987,0.924418604651163,-0.194805194805195,0.686046511627907,-0.415584415584416,0.959302325581395,-0.662337662337662,0.959302325581395,-0.837662337662338,0.901162790697674,-0.155844155844156,0.61046511627907,-0.383116883116883,0.790697674418605,-0.584415584415584,0.837209302325581,-0.746753246753247,0.843023255813954,0,0,1,0,0
0,0,-0.545454545454545,0.0629370629370629,-0.974025974025974,0.188811188811189,-0.727272727272727,0.307692307692308,-0.298701298701299,0.370629370629371,-0.87012987012987,0.479020979020979,-0.987012987012987,0.671328671328671,-1,0.793706293706294,-1,0.909090909090909,-0.454545454545454,0.517482517482518,-0.61038961038961,0.730769230769231,-0.675324675324675,0.874125874125874,-0.727272727272727,1,-0.0649350649350649,0.503496503496504,-0.168831168831169,0.702797202797203,-0.285714285714286,0.832167832167832,-0.38961038961039,0.944055944055944,0.350649350649351,0.444055944055944,0.272727272727273,0.597902097902098,0.168831168831169,0.695804195804196,0.0389610389610389,0.79020979020979,0,1,0,0,0
0,0,-0.537634408602151,0.0721311475409836,-0.924731182795699,0.222950819672131,-0.752688172043011,0.363934426229508,-0.387096774193548,0.409836065573771,-0.806451612903226,0.504918032786885,-0.935483870967742,0.698360655737705,-0.978494623655914,0.816393442622951,-1,0.924590163934426,-0.462365591397849,0.534426229508197,-0.612903225806452,0.747540983606557,-0.688172043010753,0.881967213114754,-0.741935483870968,1,-0.139784946236559,0.511475409836066,-0.247311827956989,0.714754098360656,-0.344086021505376,0.842622950819672,-0.419354838709677,0.950819672131148,0.204301075268817,0.445901639344262,0.139784946236559,0.60327868852459,0.043010752688172,0.701639344262295,-0.053763440860215,0.79344262295082,0,1,0,0,0
0,0,-0.415584415584416,-0.0078740157480314,-0.818181818181818,0.125984251968504,-1,0.275590551181102,-0.74025974025974,0.283464566929134,-0.727272727272727,0.566929133858268,-0.831168831168831,0.874015748031496,-0.948051948051948,0.803149606299213,-0.909090909090909,0.653543307086614,-0.480519480519481,0.62992125984252,-0.506493506493506,1,-0.662337662337662,0.929133858267717,-0.636363636363636,0.755905511811024,-0.220779220779221,0.622047244094488,-0.194805194805195,0.94488188976378,-0.337662337662338,0.881889763779528,-0.363636363636364,0.732283464566929,0.0519480519480519,0.582677165354331,0.0909090909090909,0.826771653543307,-0.0259740259740259,0.78740157480315,-0.0909090909090909,0.677165354330709,0,0,0,0,1
0,0,-0.29951690821256,0.0909090909090909,-0.565217391304348,0.327272727272727,-0.797101449275362,0.503030303030303,-1,0.496969696969697,-0.434782608695652,0.751515151515151,-0.502415458937198,1,-0.458937198067633,0.696969696969697,-0.42512077294686,0.581818181818182,-0.251207729468599,0.793939393939394,-0.323671497584541,1,-0.29951690821256,0.624242424242424,-0.270531400966183,0.563636363636364,-0.0628019323671497,0.793939393939394,-0.135265700483092,0.993939393939394,-0.135265700483092,0.648484848484848,-0.106280193236715,0.56969696969697,0.130434782608696,0.763636363636364,0.0628019323671497,0.951515151515152,0.0241545893719806,0.715151515151515,0.0434782608695652,0.624242424242424,1,0,0,0,0
0,0,-0.304812834224599,0.2,-0.566844919786096,0.475862068965517,-0.780748663101604,0.627586206896552,-1,0.641379310344828,-0.294117647058823,0.96551724137931,-0.443850267379679,1,-0.401069518716577,0.689655172413793,-0.331550802139037,0.710344827586207,-0.0748663101604278,0.96551724137931,-0.240641711229946,0.917241379310345,-0.240641711229946,0.572413793103448,-0.181818181818182,0.668965517241379,0.117647058823529,0.882758620689655,-0.0267379679144385,0.875862068965517,-0.0641711229946524,0.56551724137931,-0.0160427807486631,0.620689655172414,0.267379679144385,0.779310344827586,0.20855614973262,0.8,0.122994652406417,0.613793103448276,0.149732620320856,0.613793103448276,1,0,0,0,0
0,0,-0.30503144654088,0.0876494023904382,-0.578616352201258,0.358565737051793,-0.792452830188679,0.50597609561753,-1,0.49800796812749,-0.452830188679245,0.804780876494024,-0.610062893081761,0.98406374501992,-0.553459119496855,0.669322709163347,-0.490566037735849,0.609561752988048,-0.273584905660377,0.852589641434263,-0.449685534591195,1,-0.389937106918239,0.621513944223108,-0.314465408805031,0.629482071713147,-0.0849056603773584,0.856573705179283,-0.254716981132075,0.97609561752988,-0.220125786163522,0.617529880478088,-0.144654088050314,0.613545816733068,0.106918238993711,0.820717131474104,-0.0440251572327044,0.952191235059761,-0.0597484276729559,0.709163346613546,0.0062893081761006,0.657370517928287,1,0,0,0,0
0,0,-0.351351351351351,0.0945945945945946,-0.587837837837838,0.25,-0.783783783783784,0.324324324324324,-0.986486486486486,0.358108108108108,-0.344594594594595,0.743243243243243,-0.608108108108108,0.939189189189189,-0.831081081081081,0.932432432432432,-0.97972972972973,0.878378378378378,-0.27027027027027,0.756756756756757,-0.608108108108108,1,-0.844594594594595,0.97972972972973,-1,0.885135135135135,-0.236486486486486,0.716216216216216,-0.581081081081081,0.959459459459459,-0.824324324324324,0.939189189189189,-0.993243243243243,0.851351351351351,-0.256756756756757,0.621621621621622,-0.547297297297297,0.783783783783784,-0.75,0.817567567567568,-0.905405405405405,0.804054054054054,0,0,1,0,0
0,0,-0.346153846153846,0.0813397129186602,-0.58974358974359,0.196172248803828,-0.788461538461538,0.248803827751196,-0.948717948717949,0.296650717703349,-0.41025641025641,0.550239234449761,-0.519230769230769,0.736842105263158,-0.564102564102564,0.880382775119617,-0.58974358974359,1,-0.326923076923077,0.559808612440191,-0.730769230769231,0.569377990430622,-0.923076923076923,0.449760765550239,-1,0.330143540669856,-0.288461538461538,0.516746411483254,-0.685897435897436,0.516746411483254,-0.878205128205128,0.397129186602871,-0.967948717948718,0.287081339712919,-0.294871794871795,0.435406698564593,-0.608974358974359,0.435406698564593,-0.775641025641026,0.363636363636364,-0.871794871794872,0.291866028708134,0,0,0,1,0
0,0,-0.324503311258278,0.1,-0.596026490066225,0.272222222222222,-0.80794701986755,0.383333333333333,-1,0.488888888888889,-0.357615894039735,0.672222222222222,-0.47682119205298,0.9,-0.662251655629139,0.944444444444444,-0.821192052980132,0.933333333333333,-0.23841059602649,0.694444444444444,-0.377483443708609,0.977777777777778,-0.602649006622517,1,-0.788079470198676,0.938888888888889,-0.132450331125828,0.677777777777778,-0.298013245033113,0.961111111111111,-0.536423841059603,0.983333333333333,-0.728476821192053,0.933333333333333,-0.0463576158940397,0.616666666666667,-0.264900662251656,0.8,-0.470198675496689,0.855555555555556,-0.642384105960265,0.866666666666667,0,0,1,0,0
0,0,-0.310344827586207,0.191919191919192,-0.560344827586207,0.414141414141414,-0.793103448275862,0.545454545454545,-1,0.545454545454545,-0.344827586206897,0.848484848484849,-0.46551724137931,1,-0.431034482758621,0.707070707070707,-0.370689655172414,0.717171717171717,-0.137931034482759,0.828282828282828,-0.275862068965517,0.939393939393939,-0.267241379310345,0.616161616161616,-0.198275862068965,0.686868686868687,0.0517241379310344,0.777777777777778,-0.0689655172413793,0.888888888888889,-0.0948275862068965,0.606060606060606,-0.0344827586206896,0.656565656565657,0.21551724137931,0.696969696969697,0.146551724137931,0.808080808080808,0.0775862068965517,0.636363636363636,0.120689655172414,0.606060606060606,1,0,0,0,0
0,0,-0.641791044776119,0.0899653979238754,-1,0.26643598615917,-0.641791044776119,0.404844290657439,-0.104477611940299,0.442906574394464,-0.73134328358209,0.515570934256055,-0.776119402985075,0.70242214532872,-0.73134328358209,0.823529411764706,-0.671641791044776,0.934256055363322,-0.26865671641791,0.536332179930796,-0.328358208955224,0.740484429065744,-0.343283582089552,0.878892733564014,-0.343283582089552,1,0.134328358208955,0.505190311418685,0.119402985074627,0.698961937716263,0.0597014925373134,0.826989619377163,0.0149253731343283,0.937716262975779,0.537313432835821,0.43598615916955,0.567164179104478,0.588235294117647,0.492537313432836,0.688581314878893,0.402985074626866,0.785467128027682,0,1,0,0,0
0,0,-0.345637583892617,0.0835579514824797,-0.543624161073825,0.204851752021563,-0.738255033557047,0.274932614555256,-0.916107382550336,0.315363881401617,-0.302013422818792,0.584905660377358,-0.51006711409396,0.768194070080862,-0.640939597315436,0.894878706199461,-0.724832214765101,1,-0.261744966442953,0.584905660377358,-0.724832214765101,0.665768194070081,-0.932885906040268,0.536388140161725,-1,0.404312668463612,-0.305369127516779,0.512129380053908,-0.741610738255034,0.601078167115903,-0.932885906040268,0.474393530997305,-0.993288590604027,0.353099730458221,-0.399328859060403,0.412398921832884,-0.74496644295302,0.466307277628032,-0.895973154362416,0.390835579514825,-0.966442953020134,0.299191374663073,0,0,0,1,0
